   -15	     6	   -11
   -23	   -17	    19
    -6	     6	     2
   -12	    -2	   -25
     4	    -3	    18
   -18	     8	    15
    11	   -17	    10
     6	   -11	    10
    -4	    -1	   -22
   -10	     3	    15
     0	    -6	    15
   -10	   -22	     6
    12	    -2	   -16
   -10	    19	    -9
     8	    11	     1
    -1	     4	   -10
    -6	     0	    -3
    -9	     7	    -1
     8	    14	   -18
   -14	    -5	     0
   -16	   -22	    -7
     3	    10	     3
   -16	    21	   -24
    -9	    -4	   -10
    13	     2	    10
    10	    17	    -5
   -11	     2	    11
    -9	    -5	    19
    -3	     7	    19
    -8	   -15	    10
   -20	   -22	    11
   -16	   -19	    -4
   -23	    13	   -12
     4	    10	     9
     1	     0	    -5
     3	    -7	    -2
   -15	    -6	    -4
     8	     9	   -17
    13	     1	    -9
     6	   -15	    13
     0	     6	   -25
   -24	   -14	    -5
    12	    -2	    -4
    19	    12	   -12
    22	   -14	     4
   -14	    19	    -7
   -18	     1	     5
   -21	    -5	     7
    18	     3	     9
     0	    -2	     6
   -10	   -12	     2
    10	    14	    -5
    -7	     0	   -21
     6	    -3	    24
     6	    20	    -4
     8	     4	   -15
     9	    -7	   -12
    16	     7	     7
     4	   -11	     1
   -13	    16	    -8
    -9	     5	     1
   -15	     4	   -13
     3	    12	   -15
   -27	    25	    -5
   -12	    -9	    10
    -2	    -4	   -15
    -3	   -26	    -8
    11	     2	    -9
   -12	   -16	   -14
     4	   -18	     2
   -18	    -1	     9
    -5	   -17	     7
   -17	   -19	    -3
     1	    -5	    18
     7	   -20	    12
     0	    -7	   -15
    -6	    -8	     3
    -4	    -3	     2
    10	    -8	    -9
    -1	    -3	    -7
   -22	     3	    11
    12	    -6	     4
    -8	    -2	    -6
     7	     5	    -8
     0	    -5	    -8
    12	     0	    14
    -5	     4	     9
     9	     7	   -14
    20	    10	    -3
    -8	     3	    -4
     3	   -15	    -7
    -6	     6	    15
   -26	     1	    -5
    14	    20	    13
     0	     2	    14
   -13	    10	    19
     7	    11	     0
    14	    -6	    -2
     8	    -4	    -3
    10	   -13	    -1
     1	    13	    -2
   -14	    15	    -2
    -7	   -16	   -12
   -10	     0	    13
   -10	     1	    -9
    11	   -15	    14
   -25	    16	     7
   -13	    12	   -16
    15	     8	     8
     6	   -14	    -4
    -2	   -20	     6
   -15	     7	    -9
   -18	    10	    -8
     9	     0	   -24
    25	   -11	    -5
     6	    -6	   -10
   -11	     8	    -7
     2	   -12	   -10
    -5	     4	     1
    -1	    18	   -23
    11	    13	     1
     0	   -12	     5
   -13	     4	     7
   -10	     5	     0
     1	   -10	    22
   -24	    10	    19
     7	     6	    22
    -1	     3	    -9
    -8	    -6	    11
     1	    -5	   -14
    -8	     1	    -2
   -22	    -1	     0
     2	    11	    15
    13	     2	   -14
   -21	   -13	     0
     4	    18	   -16
    16	     4	   -12
     7	    31	     8
   -10	   -14	     0
     6	    -7	   -20
    12	   -12	    -9
    -3	   -15	    -8
    -3	    -3	    14
     4	   -17	    -9
    -3	    -3	   -14
    -3	   -18	    -1
     9	     9	    10
    -1	    16	    14
    -1	   -13	     3
    13	     6	    -7
    -5	    -8	     7
    -6	     6	    14
    -4	    -8	    15
     2	    -9	     8
     8	    20	   -10
    12	    -3	    10
    -3	    18	     2
    15	    -5	     3
   -10	    24	    -6
    -9	   -10	   -18
    18	   -13	     2
    -6	    10	    16
     2	    -3	    -7
    10	    -5	    11
     0	    15	    -4
    -5	    21	   -10
    15	    10	    20
     9	    -9	   -16
   -21	    20	     5
     3	    15	    11
   -14	     7	    21
     1	    14	    19
     5	   -12	    13
     4	    15	    14
     1	    -4	   -12
    -3	   -21	     6
     4	     9	   -10
    18	     6	     2
    -7	     6	    -5
    19	    -5	     2
   -13	   -13	     9
     4	     1	    14
   -17	     0	   -26
    23	    -6	     1
   -12	    -3	    -7
     2	    17	    16
    15	    13	     5
    12	    13	   -14
   -13	    13	    -1
   -13	    16	    26
    -1	   -14	     3
     4	   -16	    -1
     1	    13	    -6
     9	     0	    10
   -19	    16	    12
     3	    -8	    18
     8	     3	   -19
    -3	    15	    12
    -1	   -16	    12
   -13	   -20	   -18
     9	    12	     7
     4	    -2	     5
     7	    -2	    14
    -7	   -20	    -1
     0	     9	   -14
    28	    -1	    11
     7	     3	   -22
     0	   -11	    -5
     9	   -12	    22
    -5	   -15	    16
   -21	    11	   -13
    11	   -15	   -11
   -17	    -8	    -4
    -7	    24	     9
     1	    -3	    -9
   -13	    -5	     8
    -8	     8	    19
   -16	    -2	    -1
    -8	    18	   -12
    14	     2	    26
   -12	    12	    23
    -1	   -10	     1
     5	    -2	    14
    -5	    -1	    14
   -13	    -5	    12
     4	    -8	     7
    13	   -31	    -2
   -21	   -13	     3
    14	    -8	    -2
     3	    -9	    18
    -5	   -13	     5
    19	     3	     1
     1	     9	    12
     2	    -1	    12
    24	     7	    -1
    -2	   -12	   -21
   -12	    13	    -1
    -1	   -10	    -9
     2	    15	   -21
    15	   -24	    12
    -5	    -1	     3
   -19	     6	    -9
    -2	    11	    -9
     8	   -10	    22
     1	    11	   -15
   -13	     4	    -3
    12	    16	    13
    -3	     0	    13
     8	    11	   -12
   -14	   -11	    -1
   -13	   -19	    11
    14	    22	    -6
    -2	   -17	    -8
   -10	   -14	   -14
     8	    24	    10
   -10	    -5	   -18
   -18	    -1	   -10
   -16	   -25	     9
     2	     2	    16
    -7	     3	     2
   -13	    15	   -11
    14	    10	   -19
    14	   -10	    13
   -13	    -1	     0
    19	    -2	   -24
    -7	    14	    -8
    -8	    -6	    -2
    -7	    10	    -2
   -15	     5	     0
   -17	     9	   -21
    10	     6	     9
     4	     0	   -15
    13	     1	     6
    10	    -1	     4
     4	   -23	    21
    16	     5	   -21
   -21	     1	    16
     8	    -5	    -8
    -4	    -9	   -10
     0	     6	     5
     1	    10	   -16
     1	    -1	   -22
     8	     2	   -11
    -5	    17	     3
     6	     7	    16
     6	   -25	   -15
   -16	    12	     4
    23	     8	    -6
     7	   -22	   -16
    20	    -7	    14
     9	     1	     5
     1	     6	   -13
    -6	     4	     2
    -5	   -10	     6
    15	    11	    -5
     3	     3	    -5
   -14	    10	   -17
    -5	    -7	     2
   -20	     3	    14
   -12	    12	   -29
   -19	    13	    28
   -11	   -11	    19
     2	   -12	   -12
   -10	    22	    21
   -13	    -2	   -16
    -4	    10	   -11
    14	   -12	    24
    -3	    -5	    -4
    -8	     8	     5
    -8	     1	     6
    -7	    24	   -10
    24	    16	    17
   -16	    12	     4
    15	     1	   -11
    -6	    -3	     4
     5	     1	   -16
   -11	     7	     2
    16	    -6	     0
    -7	    -2	    15
     8	    -1	    -2
     3	     0	     6
   -18	    -2	    -3
    -5	    -4	    -4
   -13	   -19	     4
    20	   -19	    13
    -7	     0	    -8
    -9	    18	   -14
   -13	   -15	    11
   -12	     4	     1
     3	   -19	    -8
    -2	    18	    -9
    -9	    -6	    14
    -9	   -17	     8
     1	   -10	    -1
    12	    20	    15
    14	    -5	    -6
    22	   -22	    -4
   -18	    14	    14
     7	    -4	   -19
    -3	    15	   -20
    29	   -10	     8
    -8	     3	   -11
     8	    -8	    16
     4	     8	    -3
   -16	     0	   -10
    -3	   -31	    -1
    -2	   -10	    27
    19	   -13	   -22
   -14	     6	    -7
     3	    17	    14
   -10	    21	    13
    15	     9	    10
     9	     8	     3
    -3	   -20	     6
   -11	   -11	    -6
    -7	    -9	   -18
   -19	     8	     9
     4	     7	    10
    -8	   -22	    -7
     0	    -2	    23
     6	   -12	   -13
    -3	    27	    16
    -2	    10	    -2
    22	    16	   -13
   -23	   -18	   -14
    -5	    -9	     7
    -5	    -7	     6
     7	     5	    -4
   -16	    12	    -6
    18	     0	     4
     4	   -14	     0
    17	     0	   -19
     0	     5	    11
     3	     2	   -18
     8	    13	   -14
   -19	    -3	     5
    -5	     4	    -9
    14	    -8	    17
     6	    10	    17
     6	   -13	   -11
    19	     7	     9
    12	    -9	    -5
     9	    12	    26
    -4	     1	   -11
    -4	    -6	     3
    29	    20	    10
    -2	    -3	    17
     2	    -7	   -16
   -14	     6	   -11
     6	     7	    -6
   -12	    -1	    -8
   -16	   -10	   -11
   -17	   -14	    15
   -11	    -6	     9
    -9	    22	    13
    -8	    -5	    17
     4	     1	     5
    -8	    11	    -3
    12	     7	   -20
    -2	   -18	    -8
   -19	     1	   -10
   -10	   -10	     7
     1	     8	    -1
    10	     7	     8
     4	    -3	    -8
     7	   -14	    -4
     3	     3	    -5
   -15	   -10	    -5
     1	   -14	    -6
    24	   -16	    10
     7	   -11	   -13
    -7	    -8	    -7
    11	   -17	    -5
   -15	   -12	   -13
     6	     9	   -13
   -11	   -14	    11
    12	   -10	    17
    -8	    13	    -8
   -12	   -10	   -23
    10	     3	   -14
   -14	   -16	     9
    17	     1	    -6
     0	    10	    -2
   -12	    -8	   -13
     1	     2	    15
    -8	   -10	     1
     4	   -13	    -9
    17	     1	     6
    13	    -5	     6
    10	     8	    -4
     7	     7	   -19
     9	   -12	   -20
    -1	   -17	   -23
    -3	    11	     2
     9	     1	     5
    12	    -2	    13
   -13	    -7	    -9
   -16	    -5	   -23
    -8	    -5	    -8
    -7	    10	     2
   -11	    26	     1
    -1	     2	    13
   -19	    -3	    12
     1	     2	    -1
    -2	     8	    19
    18	     5	    -8
   -16	    17	     5
   -16	     6	    12
     4	    -5	    -5
     1	   -27	     6
     2	     8	    10
    -3	     2	     9
   -13	   -16	     3
    -5	    13	    -6
    -3	    27	    -2
    -8	   -19	    12
     0	    15	    19
     3	    -9	     2
   -11	    15	   -12
   -20	    -3	    16
    -7	   -14	    19
    -1	    17	     4
   -15	    13	    -9
     6	   -20	    -7
     3	    -8	    10
    -7	   -10	   -20
     8	    -4	    13
     4	     0	   -14
    -3	     8	     5
    11	    -7	     4
    -5	    21	    12
     7	     9	   -10
    -7	    -3	     6
     5	    -9	    10
    14	    -9	    -1
    11	     6	    14
     6	    -8	    -9
    26	    -1	   -25
    -8	    -6	   -10
    -4	    18	     5
    17	     5	   -17
   -16	    -7	    17
    23	     2	    15
   -11	    24	    -3
    -6	     8	     1
    -7	    -1	   -14
    17	     2	     1
    -9	   -23	    -1
     1	   -17	    -8
    -1	     0	    -1
     0	    31	     9
    -3	    -8	     4
   -14	   -20	     8
    21	     4	    24
   -24	   -21	   -19
    -6	     6	    13
    15	     2	   -12
   -10	     3	    -4
    -7	   -14	    -3
   -16	    -8	    -3
