     4	   -18	    -9
     4	    13	     2
   -18	     8	    15
    -5	   -17	    10
   -10	     5	    -6
    -4	    15	   -22
   -26	    19	    -1
    16	    10	    15
   -10	    -6	   -10
    12	    14	   -16
     6	    19	     7
     8	    -5	    17
   -17	     4	     6
   -22	     0	    -3
    -9	     7	   -17
     8	    -2	    -2
     2	    -5	    16
   -16	   -22	     9
   -13	    10	    19
     0	     5	   -24
    -9	    12	     6
    13	     2	    -6
    -6	    17	    -5
     5	    18	    11
     7	    -5	    19
    13	     7	     3
   -24	   -15	    10
    -4	    -6	    -5
     0	    -3	   -20
    -7	    13	     4
     4	    10	     9
   -15	   -16	    -5
     3	    -7	   -18
     1	    -6	    -4
    -8	     9	   -17
    -3	     1	     7
     6	   -15	    -3
    16	     6	   -25
   -24	   -14	    11
    -4	    14	    -4
     3	    -4	   -12
    22	   -14	     4
   -14	     3	    -7
    -2	    17	   -11
    -5	    11	    -9
    18	    19	     9
     0	   -18	   -10
   -10	     4	     2
    -6	    -2	    -5
    -7	    16	    -5
   -10	    13	     8
     6	    20	    12
     8	     4	   -15
    25	   -23	   -12
     0	     7	    23
   -12	   -27	   -15
     3	    16	    -8
    -9	   -11	    17
   -15	     4	     3
     3	    12	   -15
   -11	    25	    11
     4	    -9	    -6
    -2	    12	   -15
    13	   -26	    -8
    11	   -14	     7
   -12	     0	     2
     4	   -18	    18
    -2	   -17	    -7
    11	    -1	    -9
   -17	   -19	    -3
     1	    11	     2
     7	   -20	    -4
   -16	    -7	     1
    -6	    -8	   -13
    12	   -19	     2
    10	    -8	    -9
    15	    -3	    -7
    -6	     3	    11
    12	    10	   -12
    -8	    14	   -22
     7	     5	     8
    16	    11	    -8
    12	     0	    -2
    11	     4	    -7
    -7	     7	     2
     4	    10	    13
    -8	     3	    -4
     3	     1	    -7
    -6	   -10	    15
   -26	    17	    -5
    14	    20	    13
    16	   -14	    14
     3	    -6	     3
     7	    11	     0
    -2	    -6	   -18
     8	    12	    -3
    10	   -13	    15
    17	    -3	    -2
   -14	    15	   -18
    -7	     0	     4
     6	    16	    13
   -26	    17	    -9
    -5	   -15	    14
    -9	     0	    -9
     3	    12	   -16
    15	    -8	     8
   -10	     2	    -4
   -18	   -20	   -10
     1	     7	    -9
    -2	    10	    -8
    -7	   -16	    -8
    25	   -11	    -5
   -10	    10	     6
   -11	    -8	     9
   -14	   -12	   -10
    -5	     4	   -15
    -1	     2	    -7
    -5	    13	     1
   -16	     4	     5
     3	   -12	     7
   -10	   -11	     0
    17	   -10	    22
    -8	    26	     3
    -9	    22	     6
    -1	    19	    -9
    -8	    10	    -5
     1	   -21	   -14
    -8	     1	    -2
    -6	   -17	     0
    18	    -5	    15
    13	     2	     2
    -5	   -13	     0
     4	     2	   -16
     0	   -12	   -12
     7	    15	    -8
   -10	   -14	    16
   -10	    -7	    -4
    12	   -12	    -9
    -3	   -15	    -8
    13	    -3	    -2
     4	    -1	    -9
    -3	    -3	   -14
    13	    -2	    15
     9	     9	    -6
    15	    16	    -2
    15	   -13	     3
    13	   -10	    -7
    11	    -8	    -9
    -6	   -10	    14
    12	    -8	    15
     2	     7	     8
     8	     4	     6
    -4	    13	    -6
    -3	     2	   -14
    15	    -5	     3
   -10	     8	    10
     7	   -10	    -2
     2	     3	     2
    -6	    10	    16
   -14	    13	    -7
    -6	    -5	    -5
     0	    15	    -4
    -5	    21	     6
    -1	    10	     4
     9	     7	   -16
   -21	    20	    21
     3	    15	    -5
   -14	    -9	     5
   -15	    -2	    19
     5	   -12	    -3
     4	    15	    -2
     1	    -4	     4
   -19	    -5	     6
     4	    -7	     6
     2	     6	    18
    -7	     6	   -21
    19	    11	     2
     3	   -13	    -7
   -12	    17	    14
    -1	    16	   -26
     7	    -6	   -15
     4	    13	     9
    18	    17	    16
    -1	    13	   -11
    12	    -3	     2
   -13	    -3	   -17
   -13	    16	    10
    -1	   -14	     3
     4	     0	    -1
     1	    13	    -6
    -7	     0	    -6
    -3	     0	    -4
   -13	    -8	     2
     8	   -13	    -3
    -3	    15	    12
    -1	   -16	    12
     3	   -20	    -2
     9	    -4	    -9
   -12	   -18	   -11
    -9	    -2	    14
    -7	    -4	    -1
     0	     9	   -14
    12	   -17	    11
    -9	   -13	    -6
    16	   -27	   -21
    -7	     4	    22
    11	     1	    16
   -21	    11	     3
    -5	   -15	   -11
    -1	    -8	   -20
     9	    24	    -7
     1	    -3	    -9
   -13	   -21	     8
     8	     8	     3
   -16	    -2	    -1
     8	    18	   -28
    30	    18	    26
     4	    12	    23
    -1	     6	     1
    21	    14	    -2
    11	    -1	    14
   -13	   -21	    12
     4	    -8	     7
    -3	   -16	    -2
    -5	     3	   -13
    -2	     8	    -2
     3	    -9	    18
    -5	     3	   -11
    19	     3	   -15
    17	     9	    -4
     2	    -1	    28
    24	     7	   -17
    14	   -12	   -21
   -12	    -3	    15
    15	     6	    -9
    18	    15	    -5
    -1	   -24	    12
    11	    -1	     3
   -19	     6	    -9
    14	    11	     7
    -8	     6	     6
    17	    11	     1
   -13	   -12	    -3
    12	    16	    13
    -3	     0	    13
     8	    -5	     4
     2	     5	    -1
   -13	   -19	    11
    -2	     6	    10
    -2	    -1	     8
     6	   -14	     2
     8	    24	    -6
   -10	    11	    -2
    -2	    -1	   -10
     0	    -9	     9
     2	     2	     0
    -7	     3	     2
   -13	    15	     5
    14	    10	   -19
    14	   -10	    13
     3	   -17	   -16
    19	   -18	    -8
     9	    14	    -8
     8	    10	    -2
    -7	    10	   -18
   -15	     5	     0
    -1	    -7	   -21
    10	   -10	     9
   -12	     0	     1
    -3	    17	     6
    10	    -1	     4
     4	   -23	    21
     0	    21	   -21
    -5	     1	     0
     8	    -5	     8
    -4	    -9	   -10
   -16	     6	   -11
   -15	    10	     0
    17	    -1	    -6
     8	     2	   -11
    11	    17	     3
   -10	    -9	    16
     6	    -9	     1
     0	    -4	    20
     7	    -8	    -6
    -9	   -22	     0
    20	    -7	    -2
    -7	    17	   -11
     1	     6	   -13
   -22	     4	     2
    11	   -10	   -10
    15	    -5	    11
    19	     3	    11
   -14	    -6	   -17
    11	    -7	     2
   -20	   -13	    -2
   -12	    -4	   -13
   -19	    13	    28
     5	     5	     3
     2	   -12	   -12
     6	    22	     5
   -13	    14	     0
    12	    -6	     5
    14	     4	    24
    13	    11	    -4
     8	    -8	     5
     8	     1	   -10
    -7	    24	     6
    24	    16	     1
   -16	    -4	     4
    15	     1	   -11
    -6	    13	   -12
     5	   -15	     0
     5	     7	     2
    16	    10	     0
     9	    -2	    15
    24	    -1	    -2
    19	   -16	     6
    -2	   -18	   -19
    -5	    12	    -4
     3	   -19	     4
     4	    -3	    -3
     9	   -16	     8
    -9	    31	     2
     3	   -15	    11
     4	   -12	     1
     3	   -19	     8
    14	     2	    -9
   -25	    -6	    -2
     7	    -1	     8
     1	     6	   -17
    -4	     4	    15
    14	    -5	    10
     6	    -6	    12
    -2	    14	    -2
    -9	    12	    -3
    -3	    -1	    -4
    29	   -10	    -8
    -8	   -13	   -11
     8	     8	     0
     4	    -8	    13
     0	   -16	     6
    13	   -31	    -1
    -2	     6	    11
     3	     3	   -22
   -14	   -10	    -7
   -13	     1	    14
   -10	    21	    13
    -1	    -7	    10
    -7	     8	    19
   -19	    -4	   -10
   -11	     5	    -6
    -7	    -9	   -18
    -3	     8	    -7
   -12	    -9	    -6
    -8	    -6	     9
   -16	   -18	    23
   -10	     4	   -13
   -19	    27	    16
    14	    -6	    -2
     6	    16	   -13
   -23	    -2	     2
    11	     7	     7
    -5	     9	     6
     7	     5	   -20
     0	    12	    -6
     2	    16	     4
     4	     2	     0
     1	    16	    -3
   -16	   -11	    -5
     3	   -14	   -18
     8	    -3	     2
   -19	    13	     5
   -21	   -12	     7
    -2	    -8	    17
   -10	    10	     1
     6	     3	   -11
    19	    23	     9
    -4	     7	    11
    -7	    12	    10
    -4	   -15	     5
   -20	    10	     3
    13	    20	    -6
    -2	    13	    17
   -14	     9	   -16
     2	     6	   -11
   -10	     7	    10
     4	    -1	     8
     0	   -26	   -11
    -1	     2	    15
   -11	    10	     9
    -9	     6	    -3
    -8	    11	     1
   -12	    17	     5
    -8	    27	    -3
    12	     7	   -20
    -2	    -2	     8
   -19	   -15	     6
     6	   -10	     7
    17	     8	    -1
    26	    -9	    -8
    20	   -19	     8
     7	     2	    12
   -13	     3	    11
   -15	   -10	    11
     1	     2	    10
     8	   -16	    10
     7	   -11	   -13
     9	    -8	    -7
    -5	    -1	    -5
     1	   -12	   -13
     6	    -7	     3
     5	     2	    27
    12	     6	    17
    -8	    13	    -8
   -12	     6	   -23
    10	   -13	     2
     2	   -16	     9
     1	     1	    -6
    16	    -6	    -2
   -12	    -8	     3
     1	     2	    -1
     8	     6	   -15
   -12	   -13	    -9
    17	     1	     6
    13	    -5	     6
    10	    -8	    -4
    -9	    -9	    -3
    -7	     4	   -20
    15	   -17	    -7
   -19	    -5	     2
    -7	     1	     5
    -4	    -2	    13
     3	    -7	    -9
   -16	    -5	    -7
    -8	    11	     8
     9	    10	     2
     5	    10	     1
    -1	     2	    -3
   -19	    -3	    12
     1	     2	    -1
    -2	     8	     3
     2	   -11	     8
   -16	     1	   -11
   -16	   -10	    28
     4	    11	    11
     1	   -27	     6
   -14	    24	    10
    13	    18	     9
     3	     0	   -13
    -5	    13	    10
    -3	    11	    -2
     8	    -3	    -4
   -16	    -1	     3
     3	     7	     2
   -11	    -1	   -12
    -4	    -3	    31
    -7	     2	     3
    -1	     1	     4
     1	    -3	    -9
     6	    -4	    -7
     3	    -8	    -6
    -7	     6	    -4
     8	    12	    13
     4	    16	   -14
    -3	     8	   -11
    -5	     9	   -12
    11	     5	    -4
     7	     9	     6
    -7	    13	     6
     5	    -9	    10
    14	     7	    -1
    -5	     6	    14
     6	    -8	    -9
    10	    -1	    -9
     8	    10	   -26
   -20	    18	   -11
     1	     5	    -1
   -16	     9	     1
     7	     2	    -1
   -11	     8	    -3
    -6	    -8	     1
     9	   -17	   -14
    17	   -14	     1
     7	    -7	    15
    17	    -1	   -24
    -1	    16	    -1
     0	    22	     9
    -3	     8	    20
     2	    -4	    -8
    21	   -12	    24
   -24	   -21	    -3
    10	     6	    -3
    -1	   -14	   -12
     6	     3	    12
    -7	     2	    13
   -16	    -8	    -3
     6	     3	    16
    19	     9	   -16
    -9	    15	    27
     5	   -10	    12
     4	     2	    20
     5	    -5	    -9
    -9	    -5	    -8
     3	    -5	   -10
   -15	   -13	    -5
    -8	     8	    12
   -14	    25	    -3
    -2	     0	   -11
   -10	    10	    17
    -6	    -9	    17
     7	   -26	     5
   -14	    17	    -8
     8	    22	   -15
    15	    -3	    12
     5	     2	    15
    15	    -1	   -17
   -15	    -4	    -5
    -9	    -1	   -10
     2	   -16	     1
     6	     9	    17
    -5	     1	     4
   -28	    -5	   -21
    10	     0	    -7
    22	     5	    -9
     4	   -22	    -6
    -6	     1	    23
    -5	     2	    19
    -9	    13	     7
    20	     7	     7
   -16	    12	     5
    19	     5	     6
     4	    16	    23
     8	   -10	    10
    -6	   -20	    -5
    -7	     1	    -4
    -3	     8	   -30
    10	     1	    12
    -3	    -6	     5
     9	     0	   -18
    -3	     3	    -2
   -15	    11	    -6
    24	    -5	   -11
   -10	     9	     9
    -1	    -8	    -8
    13	    -7	     4
     7	    20	    -3
   -15	    -6	    -5
    11	     3	     5
     3	     5	     8
    -9	     9	    10
     0	   -20	    13
     8	     4	     0
   -11	     3	   -17
    13	   -15	     9
   -17	    -9	     4
     7	    -2	    -1
     0	    10	    13
    -4	    -6	    11
    -3	    15	    -3
   -13	    -5	    12
    -1	    -3	    16
   -14	    17	     6
    24	     1	     8
    10	    -4	   -18
    16	    -7	     7
     8	   -13	    -6
     4	   -20	   -15
     9	    11	    -6
    -8	    20	    -6
    -7	    12	    10
     9	    14	   -16
    12	     3	   -12
   -18	   -17	    20
   -11	   -19	    17
    14	    11	    -6
   -11	   -16	    -9
    18	    -7	     6
     3	     2	     4
     3	     4	   -18
     6	     2	    14
    -9	     9	     5
    -7	     4	   -14
    -6	     4	    -5
    10	    16	     4
     6	     5	    12
   -14	     3	     9
    -4	    -4	    19
   -20	     0	    -9
   -24	   -13	   -17
     2	   -15	    -5
     8	    -5	    -9
    -2	    -3	    24
     1	     9	     4
    12	    -1	     2
   -13	    12	     5
    -5	   -16	    -2
     5	     5	    -3
     5	     7	    13
    15	     3	     5
    -3	   -12	   -18
     4	     2	     1
    -5	    17	     3
    -3	   -21	    -9
    10	    10	    -7
    -8	   -14	    -2
     4	     2	    11
    -4	    -5	     0
     9	   -13	   -24
    11	    10	    -7
    -2	    -4	    -3
     8	     4	    20
    11	    21	    10
    -3	    12	     1
     7	    22	    13
    -1	    11	     2
     1	     5	    -3
   -24	    17	     9
    -8	    -8	    -4
    -1	     7	   -22
     8	   -10	    22
    17	    -2	    13
   -13	     0	   -23
   -14	     0	     0
   -15	   -14	    -5
    15	    11	   -18
     6	     8	    11
   -15	     5	     2
    12	    -6	    -9
    -8	    -2	     5
   -27	    -2	   -17
     7	     9	     3
   -10	    10	    16
     2	     8	    10
    21	    18	     0
     7	    -4	   -15
    -6	    30	    17
    -4	     9	    -2
    -7	     9	     7
     7	     8	    -6
   -12	     8	    -5
   -15	    -9	     4
    15	   -10	    -9
   -17	     4	     8
    -5	     1	    14
   -13	     1	     8
    26	    26	   -18
    -1	   -12	    14
    19	    14	   -23
    -5	     5	     3
    10	    19	   -15
    14	   -18	     0
     5	    -5	     3
    -7	     9	     5
    25	    23	   -10
   -26	    22	   -13
   -11	     1	     7
   -15	     4	    -1
    14	    -1	   -22
     5	    17	     1
    15	    17	    -8
   -27	    -4	    -2
    11	    12	   -13
   -20	    -9	    -5
    18	    -8	    -6
    13	    14	   -21
     8	     6	   -17
    -5	     0	    10
    -6	    18	     0
    -4	     7	    -5
    19	    -1	    11
   -12	    30	    -9
     8	    29	     5
   -14	   -10	     2
    -2	    11	    -8
     1	   -10	    -5
     0	    -6	     6
    -1	     3	    -1
    15	     5	    -4
   -13	    -4	    21
     7	    -7	   -21
     5	   -25	    16
    24	   -16	   -12
    -9	   -22	     1
     5	   -21	     7
     4	     9	     3
   -10	     1	    21
    14	     2	   -13
   -15	   -18	    11
     9	     8	     3
    16	    -5	    19
    10	    -1	    14
    -1	     3	    -8
   -19	    -4	    -9
     3	    16	     4
    -4	   -13	    -7
    22	   -22	    18
     6	    10	    -2
   -11	    11	    -6
     4	     4	     7
    -5	    -7	    -1
     8	     1	    -4
    13	     1	   -11
    -6	     7	    -2
    15	    -2	     0
   -28	   -12	    16
   -17	     8	   -20
     5	   -13	    -6
   -10	     2	    -3
     0	     6	     2
     3	     3	    -3
   -10	    -1	     3
    18	    10	    25
    -1	     0	   -26
    12	     3	     7
   -19	   -23	    -7
    -7	     5	   -10
     3	     1	   -10
   -13	    10	   -15
   -20	    -5	    11
   -10	     6	   -20
     5	   -13	    -2
    -9	   -12	    16
   -13	   -16	    -4
    -2	     6	    10
    16	     0	    -3
     6	    -4	   -10
    22	    11	     4
   -22	     3	    12
   -15	     8	     0
    -6	    23	    12
    -2	     7	     8
    14	    -9	    12
   -11	    -3	     2
   -18	   -15	    -5
   -18	    20	     1
    -4	    -6	    10
     7	     8	    -2
    -9	    -2	   -17
    -7	     2	   -25
    -4	     1	     1
   -13	     7	     3
    11	     9	    -4
     4	     4	    13
   -20	   -12	   -13
    18	    -6	   -12
     7	    -8	    20
    13	     3	   -27
    -9	    16	    10
    20	   -21	    -6
   -14	     1	    13
     6	    -5	     8
   -14	    -6	    -8
    11	     9	     6
   -14	    12	   -12
     7	    -7	    16
   -11	   -17	     9
     2	     8	    12
    27	     4	     3
     7	    10	   -10
    -6	     7	   -10
     6	     3	   -17
   -26	    -6	   -11
   -12	    11	     7
    -7	     2	    -4
    -9	     5	     4
    10	     9	    16
     7	   -11	    22
     7	   -10	   -12
    -9	    12	     5
    11	   -19	   -12
     1	   -10	     4
     5	    -3	    -8
   -10	    -1	     4
   -14	     0	   -24
     5	    -6	     1
    -2	   -19	    -2
     6	     0	    -7
    -8	    18	    14
     3	   -12	    13
    -4	   -20	    -6
    15	   -19	    13
    17	    27	    -7
    -8	    21	   -18
    -1	    -7	    -1
     9	    -7	   -14
    13	     1	    -6
   -11	     4	    19
     5	    15	    16
    -7	   -18	    -6
   -16	   -20	    -8
    19	     8	    -6
     3	    -4	   -17
     1	   -10	     9
     8	     0	    17
   -15	   -11	   -17
    -5	    -3	     9
     4	     9	    10
    -1	    10	   -13
     8	   -23	    10
   -19	    -2	    13
   -18	     4	     4
    10	   -23	   -10
    14	    22	    -3
    -4	    -8	     3
     9	    11	    -7
     6	   -16	   -23
   -15	    -9	   -12
    16	     8	     1
     3	    -9	    23
    -8	     2	    -9
   -10	    -3	    -8
     3	   -12	   -14
    16	   -15	   -14
    13	     2	    -1
     9	    11	    15
    19	     9	   -23
   -19	    -5	     7
   -13	   -10	    -3
   -17	    -5	    13
   -20	     6	     3
    12	    -6	    15
    13	     2	   -17
    18	     9	   -14
    14	    -5	    15
    18	    -2	     8
    -3	    24	    -2
   -20	   -18	     7
     3	    -7	    17
     5	     7	    -4
    -5	   -15	     6
   -11	   -16	     1
     3	     0	    -4
     8	     4	   -13
     5	    -6	   -11
    11	    -7	   -10
    -1	    -3	    15
    10	    10	    15
    22	     9	   -15
    -7	    -7	    -6
    10	    -5	    11
     9	    -1	     3
     4	   -28	   -17
    -4	     5	    -4
     0	    30	    11
    22	    -9	     0
   -16	     6	    14
     2	     0	    17
   -10	     4	     0
     9	     1	     0
     7	     6	    -3
     5	    18	     8
   -17	    11	     4
   -13	     7	     7
     4	     9	    21
    -1	    16	    20
   -15	    -4	    15
    -4	    -4	   -24
    -2	    -5	     2
    14	    10	    -6
   -13	   -12	    -4
    -4	    15	     4
     6	     2	    -1
    -8	    -6	    13
    28	    -9	     4
     5	   -11	     2
     5	     7	    -6
   -13	    13	     3
   -17	    -4	    -7
   -13	     7	    16
    -7	    15	     7
    -1	     5	     0
   -10	    -7	     8
     5	    17	    -1
    -2	   -10	     1
     6	    -9	    -1
   -15	    16	     4
    -4	    -1	    -7
    -8	   -17	   -10
   -16	     3	    -4
    -9	    -5	     1
    -9	    21	     8
   -15	    10	     1
    21	   -10	    -3
    11	    -8	   -15
    23	    -5	    13
   -19	    -2	     7
    13	     4	    14
     0	   -18	    18
     6	     4	     4
    -6	     9	   -10
     9	    -2	   -18
    -8	   -13	    10
     7	     9	    -2
   -17	    10	     1
   -25	     9	    -6
    17	    -7	    13
    14	    12	   -19
     8	    -8	   -11
     3	     0	    -8
    -2	    -1	    -3
    11	    14	    -4
     7	   -10	    30
    -5	    -7	    -7
    -6	    11	   -13
    16	    -8	   -12
   -19	    17	    29
    -8	    -4	    -4
     5	    20	    -6
    14	    -2	   -15
    19	    -6	     2
     0	     7	     5
    -7	    -2	   -19
   -11	    18	    17
   -12	    11	     6
    -1	     0	    14
   -19	    -7	   -21
     2	    10	   -17
   -12	     3	    18
   -12	    16	    -1
    14	   -16	    -9
     2	    -5	    -6
   -12	    15	     8
    16	    -6	    14
     5	    16	   -21
     2	    10	    13
    -4	    20	    -3
    24	   -23	   -20
    -7	    -1	    10
    -6	     3	     7
   -10	   -24	     6
     9	    12	   -14
    -5	     8	    14
    -5	    -3	   -12
   -19	     5	    14
    11	     5	    -5
   -16	   -11	    25
   -19	    13	    -6
    -4	     8	     4
    -7	   -13	    -6
    -4	   -17	     6
     2	     2	    -9
     9	    -5	     3
    -8	     1	    -3
   -11	    -8	     8
     4	   -10	     5
    -3	   -10	     0
     6	   -10	    20
   -25	    18	     0
    31	    -7	    16
   -19	     5	     0
   -11	    11	   -15
    -5	    -7	   -10
   -13	    10	   -13
     3	    -2	     4
     5	    -5	     7
    -5	    -1	    18
    -3	    11	    20
    14	    -8	     4
     3	   -17	     0
     4	    11	     7
    19	     8	    10
   -13	     8	    10
    16	    -9	    11
    -1	     9	     4
   -17	     9	    -7
    -8	    15	   -20
     8	   -29	    -8
     0	    -3	   -12
    -2	     4	    14
    16	    -8	     4
    -1	   -18	   -11
    -4	     0	   -12
    14	   -10	    11
    13	    -4	   -16
   -20	    10	    -3
     4	     0	     5
   -16	     7	    -6
   -17	     9	     5
    14	     4	   -27
    -9	    14	    15
    -9	     2	     8
    -3	   -16	   -12
     2	    17	    -5
    10	    -1	     3
     5	   -14	    15
   -12	    10	    -8
   -13	     6	     4
     7	     8	    11
   -19	    10	    27
     7	     2	     8
    -7	    -6	    16
     5	     4	    17
    26	    -1	     3
    -3	    15	    -6
    -1	     9	     3
     2	     0	    -5
    -2	    -2	    -2
   -19	   -19	    12
     0	     7	    -3
     1	     1	    -4
    21	     7	     6
    12	    12	    -7
    12	     1	    11
   -12	    -1	    17
    18	     9	    31
    -4	     4	     7
    15	   -14	    -2
    -7	   -13	    -5
    -1	     8	    -9
     9	   -20	    -5
    -9	    -6	    -4
    15	   -12	    -6
     7	    12	    19
    -8	    -8	     7
     3	    -4	     3
    30	    -8	   -26
   -18	    -7	     2
    -6	   -10	    -1
     7	   -17	     1
    -7	    -6	     0
    14	     0	     1
